% Tunnel Log: 
% debug seed: 1479320368
%
% SegEncNW { '0'=no panel, '1'=panel, '4'=obstacle, '5'=collided obstacle, '6'=player, '7'=player right, '8'=player wrong, '2'=target, '3'=fake }
% SegEncN
% SegEncNE
% SegEncE
% SegEncSE
% SegEncS
% SegEncSW
% SegEncW
% Event Number { 0, inf }
% Task Type { 0=Color/Sound, 1=Shape/Sound, 2=Sound, 3=Navigation, 4=Speed, 5=Training 6=Recess, 7=Special 2-Back }
% N-Back { 0, inf }
% Navigation Level { 0, inf }
% Player Loc { 0=Northwest ... 7=West }
% Pod Loc { -1=N/A, 0=Northwest ... 7=West }
% Pod Color { -1, inf }
% Pod Shape { -1, inf }
% Pod Sound { -1, inf }
% Pod Match { -1=N/A, 0=No, 1=Yes }
% Pod Taken { -1=N/A, 0=No, 1=Yes }
% Timestamp (ms)
% Num Obstacles { 0, inf }
% Min Speed { 0, inf }
% Max Speed { 0, inf }
% Base Speed { 0, inf }
% Final Speed { 0, inf }
% Navigation Score { 0, inf }
% Segment Direction { 0=Northwest ... 7=West }
% Segment Angle { 0, inf }
% Segment Panels { 0, inf }
%
% SegEncNW SecEncN SegEncNE SegEncE SegEncSE SegEncS SegEncSW SegEncW EventNumber TaskType N-Back Navigation PlayerLoc PodLoc PodColor PodShape PodSound PodMatch PodTaken Timestamp NumObs MinSpeed MaxSpeed BaseSpeed FinalSpeed NavScore SegmentDir SegmentAngle SegmentPanels
0 0 0 0 1 6 1 0 0 0 6 0 5 -1 -1 -1 -1 -1 -1 19100 0 15 25 15 60 0 8 0 3
0 0 0 0 1 6 1 0 0 0 6 0 5 -1 -1 -1 -1 -1 -1 19266 0 15 25 15 60 0 8 0 3
0 0 0 0 1 6 1 0 0 0 6 0 5 -1 -1 -1 -1 -1 -1 19433 0 15 25 15 60 0 8 0 3
0 0 0 0 1 6 1 0 0 0 6 0 5 -1 -1 -1 -1 -1 -1 19633 0 15 25 15 54 0 8 0 3
0 0 0 0 1 6 1 0 0 0 6 0 5 -1 -1 -1 -1 -1 -1 19833 0 15 25 15 36 0 6 0 3
0 0 0 0 1 6 1 0 0 0 6 0 5 -1 -1 -1 -1 -1 -1 20333 0 15 25 15 15 0 6 0 3
0 0 0 0 1 6 1 0 0 0 6 0 5 -1 -1 -1 -1 -1 -1 21000 0 15 25 15 15 0 6 0 3
0 0 0 0 1 6 1 0 0 0 6 0 5 -1 -1 -1 -1 -1 -1 21666 0 15 25 15 15 0 6 0 3
0 0 0 0 1 6 1 0 0 0 6 0 5 -1 -1 -1 -1 -1 -1 22333 0 15 25 15 15 0 6 0 3
0 0 0 0 1 6 1 0 0 0 6 0 5 -1 -1 -1 -1 -1 -1 22999 0 15 25 15 15 0 7 0 3
0 0 0 0 3 6 1 0 0 0 6 0 5 4 1 1 1 0 0 23666 0 15 25 15 15 0 7 0 3
0 0 0 0 1 6 1 0 0 0 6 0 5 -1 -1 -1 -1 -1 -1 24333 0 15 25 15 15 0 7 0 3
0 0 0 0 1 6 1 0 0 0 6 0 5 -1 -1 -1 -1 -1 -1 24999 0 15 25 15 15 0 7 0 3
0 0 0 0 1 6 1 0 0 0 6 0 5 -1 -1 -1 -1 -1 -1 25666 0 15 25 15 15 0 7 0 3
0 0 0 0 3 6 1 0 0 0 6 0 5 4 2 1 2 0 0 26333 0 15 25 15 15 0 5 0 3
0 0 0 0 1 6 1 0 0 0 6 0 5 -1 -1 -1 -1 -1 -1 26999 0 15 25 15 15 0 5 0 3
0 0 0 0 1 6 1 0 0 0 6 0 5 -1 -1 -1 -1 -1 -1 27666 0 15 25 15 15 0 5 0 3
0 0 0 0 1 6 1 0 0 0 6 0 5 -1 -1 -1 -1 -1 -1 28333 0 15 25 15 15 0 5 0 3
0 0 0 0 3 6 1 0 0 0 6 0 5 4 3 1 3 0 0 28999 0 15 25 15 15 0 5 0 3
0 0 0 0 1 6 1 0 0 0 6 0 5 -1 -1 -1 -1 -1 -1 29666 0 15 25 15 15 0 0 0 3
0 0 0 0 1 6 1 0 0 0 6 0 5 -1 -1 -1 -1 -1 -1 30333 0 15 25 15 15 0 0 0 3
0 0 0 0 1 6 1 0 0 0 6 0 5 -1 -1 -1 -1 -1 -1 30999 0 15 25 15 15 0 0 0 3
0 0 0 0 3 6 1 0 0 0 6 0 5 4 2 1 2 0 0 31666 0 15 25 15 15 0 0 0 3
0 0 0 0 1 6 1 0 0 0 6 0 5 -1 -1 -1 -1 -1 -1 32333 0 15 25 15 15 0 0 0 3
0 0 0 0 1 6 1 0 0 0 6 0 5 -1 -1 -1 -1 -1 -1 32999 0 15 25 15 15 0 8 0 3
0 0 0 0 1 6 1 0 0 0 6 0 5 -1 -1 -1 -1 -1 -1 33666 0 15 25 15 15 0 8 0 3
0 0 0 0 3 6 1 0 0 0 6 0 5 4 1 1 1 0 0 34333 0 15 25 15 15 0 8 0 3
0 0 0 0 1 6 1 0 0 0 6 0 5 -1 -1 -1 -1 -1 -1 34999 0 15 25 15 15 0 8 0 3
0 0 0 0 1 6 1 0 0 0 6 0 5 -1 -1 -1 -1 -1 -1 35666 0 15 25 15 15 0 8 0 3
0 0 0 0 1 6 1 0 0 0 6 0 5 -1 -1 -1 -1 -1 -1 36333 0 15 25 15 15 0 6 0 3
0 0 0 0 3 6 1 0 0 0 6 0 5 4 3 1 3 0 0 36999 0 15 25 15 15 0 6 0 3
0 0 0 0 1 6 1 0 0 0 6 0 5 -1 -1 -1 -1 -1 -1 37666 0 15 25 15 15 0 6 0 3
0 0 0 0 1 6 1 0 0 0 6 0 5 -1 -1 -1 -1 -1 -1 38333 0 15 25 15 15 0 6 0 3
0 0 0 0 1 6 1 0 0 0 6 0 5 -1 -1 -1 -1 -1 -1 38999 0 15 25 15 15 0 6 0 3
0 0 0 0 3 6 1 0 0 0 6 0 5 4 2 1 2 0 0 39666 0 15 25 15 15 0 7 0 3
0 0 0 0 1 6 1 0 0 0 6 0 5 -1 -1 -1 -1 -1 -1 40333 0 15 25 15 15 0 7 0 3
0 0 0 0 1 6 1 0 0 0 6 0 5 -1 -1 -1 -1 -1 -1 40999 0 15 25 15 15 0 7 0 3
0 0 0 0 1 6 1 0 0 0 6 0 5 -1 -1 -1 -1 -1 -1 41666 0 15 25 15 15 0 7 0 3
0 0 0 0 3 6 1 0 0 0 6 0 5 4 0 1 0 0 0 42333 0 15 25 15 15 0 7 0 3
0 0 0 0 1 6 1 0 0 0 6 0 5 -1 -1 -1 -1 -1 -1 42999 0 15 25 15 15 0 5 0 3
0 0 0 0 1 6 1 0 0 0 6 0 5 -1 -1 -1 -1 -1 -1 43666 0 15 25 15 15 0 5 0 3
0 0 0 0 1 6 1 0 0 0 6 0 5 -1 -1 -1 -1 -1 -1 44333 0 15 25 15 15 0 5 0 3
0 0 0 0 3 6 1 0 0 0 6 0 5 4 2 1 2 0 0 44999 0 15 25 15 15 0 5 0 3
0 0 0 0 1 6 1 0 0 0 6 0 5 -1 -1 -1 -1 -1 -1 45666 0 15 25 15 15 0 5 0 3
0 0 0 0 1 6 1 0 0 0 6 0 5 -1 -1 -1 -1 -1 -1 46332 0 15 25 15 15 0 0 0 3
0 0 0 0 1 6 1 0 0 0 6 0 5 -1 -1 -1 -1 -1 -1 46999 0 15 25 15 15 0 0 0 3
