% Tunnel Log: 
% debug seed: 1479512373
%
% SegEncNW { '0'=no panel, '1'=panel, '4'=obstacle, '5'=collided obstacle, '6'=player, '7'=player right, '8'=player wrong, '2'=target, '3'=fake }
% SegEncN
% SegEncNE
% SegEncE
% SegEncSE
% SegEncS
% SegEncSW
% SegEncW
% Event Number { 0, inf }
% Task Type { 0=Color/Sound, 1=Shape/Sound, 2=Sound, 3=Navigation, 4=Speed, 5=Training 6=Recess, 7=Special 2-Back }
% N-Back { 0, inf }
% Navigation Level { 0, inf }
% Player Loc { 0=Northwest ... 7=West }
% Pod Loc { -1=N/A, 0=Northwest ... 7=West }
% Pod Color { -1, inf }
% Pod Shape { -1, inf }
% Pod Sound { -1, inf }
% Pod Match { -1=N/A, 0=No, 1=Yes }
% Pod Taken { -1=N/A, 0=No, 1=Yes }
% Timestamp (ms)
% Num Obstacles { 0, inf }
% Min Speed { 0, inf }
% Max Speed { 0, inf }
% Base Speed { 0, inf }
% Final Speed { 0, inf }
% Navigation Score { 0, inf }
% Segment Direction { 0=Northwest ... 7=West }
% Segment Angle { 0, inf }
% Segment Panels { 0, inf }
%
% SegEncNW SecEncN SegEncNE SegEncE SegEncSE SegEncS SegEncSW SegEncW EventNumber TaskType N-Back Navigation PlayerLoc PodLoc PodColor PodShape PodSound PodMatch PodTaken Timestamp NumObs MinSpeed MaxSpeed BaseSpeed FinalSpeed NavScore SegmentDir SegmentAngle SegmentPanels
0 0 0 0 1 6 1 0 0 0 4 0 5 -1 -1 -1 -1 -1 -1 75599 0 15 25 15 15 0 4 0 3
0 0 0 0 1 6 1 0 0 0 4 0 5 -1 -1 -1 -1 -1 -1 76265 0 15 25 15 15 0 5 0 3
0 0 0 0 3 6 1 0 0 0 4 0 5 4 0 1 0 0 0 76932 0 15 25 15 15 0 5 0 3
0 0 0 0 1 6 1 0 0 0 4 0 5 -1 -1 -1 -1 -1 -1 77599 0 15 25 15 15 0 5 0 3
0 0 0 0 1 6 1 0 0 0 4 0 5 -1 -1 -1 -1 -1 -1 78265 0 15 25 15 15 0 5 0 3
0 0 0 0 1 6 1 0 0 0 4 0 5 -1 -1 -1 -1 -1 -1 78932 0 15 25 15 15 0 5 0 3
0 0 0 0 3 6 1 0 0 0 4 0 5 4 1 1 1 0 0 79599 0 15 25 15 15 0 0 0 3
0 0 0 0 1 6 1 0 0 0 4 0 5 -1 -1 -1 -1 -1 -1 80265 0 15 25 15 15 0 0 0 3
0 0 0 0 1 6 1 0 0 0 4 0 5 -1 -1 -1 -1 -1 -1 80932 0 15 25 15 15 0 0 0 3
0 0 0 0 1 6 1 0 0 0 4 0 5 -1 -1 -1 -1 -1 -1 81599 0 15 25 15 15 0 0 0 3
0 0 0 0 2 7 1 0 0 0 4 0 5 4 3 1 3 1 1 82265 0 15 25 15 15 0 0 0 3
0 0 0 0 1 6 1 0 0 0 4 0 5 -1 -1 -1 -1 -1 -1 82932 0 15 25 15 15 0 5 0 3
0 0 0 0 1 6 1 0 0 0 4 0 5 -1 -1 -1 -1 -1 -1 83599 0 15 25 15 15 0 5 0 3
0 0 0 0 1 6 1 0 0 0 4 0 5 -1 -1 -1 -1 -1 -1 84265 0 15 25 15 15 0 5 0 3
0 0 0 0 3 6 1 0 0 0 4 0 5 4 0 1 0 0 0 84932 0 15 25 15 15 0 5 0 3
0 0 0 0 1 6 1 0 0 0 4 0 5 -1 -1 -1 -1 -1 -1 85599 0 15 25 15 15 0 5 0 3
0 0 0 0 1 6 1 0 0 0 4 0 5 -1 -1 -1 -1 -1 -1 86265 0 15 25 15 15 0 8 0 3
0 0 0 0 1 6 1 0 0 0 4 0 5 -1 -1 -1 -1 -1 -1 86932 0 15 25 15 15 0 8 0 3
0 0 0 0 3 6 1 0 0 0 4 0 5 4 2 1 2 0 0 87599 0 15 25 15 15 0 8 0 3
0 0 0 0 1 6 1 0 0 0 4 0 5 -1 -1 -1 -1 -1 -1 88265 0 15 25 15 15 0 8 0 3
0 0 0 0 1 6 1 0 0 0 4 0 5 -1 -1 -1 -1 -1 -1 88932 0 15 25 15 15 0 8 0 3
0 0 0 0 1 6 1 0 0 0 4 0 5 -1 -1 -1 -1 -1 -1 89598 0 15 25 15 15 0 4 0 3
0 0 0 0 2 7 1 0 0 0 4 0 5 4 1 1 1 1 1 90265 0 15 25 15 15 0 4 0 3
0 0 0 0 1 6 1 0 0 0 4 0 5 -1 -1 -1 -1 -1 -1 90932 0 15 25 15 15 0 4 0 3
0 0 0 0 1 6 1 0 0 0 4 0 5 -1 -1 -1 -1 -1 -1 91598 0 15 25 15 15 0 4 0 3
0 0 0 0 1 6 1 0 0 0 4 0 5 -1 -1 -1 -1 -1 -1 92265 0 15 25 15 15 0 4 0 3
0 0 0 0 2 7 1 0 0 0 4 0 5 4 3 1 3 1 1 92932 0 15 25 15 15 0 5 0 3
0 0 0 0 1 6 1 0 0 0 4 0 5 -1 -1 -1 -1 -1 -1 93598 0 15 25 15 15 0 5 0 3
0 0 0 0 1 6 1 0 0 0 4 0 5 -1 -1 -1 -1 -1 -1 94265 0 15 25 15 15 0 5 0 3
0 0 0 0 1 6 1 0 0 0 4 0 5 -1 -1 -1 -1 -1 -1 94932 0 15 25 15 15 0 5 0 3
0 0 0 0 3 6 1 0 0 0 4 0 5 4 2 1 2 0 0 95598 0 15 25 15 15 0 5 0 3
0 0 0 0 1 6 1 0 0 0 4 0 5 -1 -1 -1 -1 -1 -1 96265 0 15 25 15 15 0 0 0 3
0 0 0 0 1 6 1 0 0 0 4 0 5 -1 -1 -1 -1 -1 -1 96932 0 15 25 15 15 0 0 0 3
0 0 0 0 1 6 1 0 0 0 4 0 5 -1 -1 -1 -1 -1 -1 97598 0 15 25 15 15 0 0 0 3
0 0 0 0 3 6 1 0 0 0 4 0 5 4 0 1 0 0 0 98265 0 15 25 15 15 0 0 0 3
0 0 0 0 1 6 1 0 0 0 4 0 5 -1 -1 -1 -1 -1 -1 98932 0 15 25 15 15 0 0 0 3
0 0 0 0 1 6 1 0 0 0 4 0 5 -1 -1 -1 -1 -1 -1 99598 0 15 25 15 15 0 5 0 3
0 0 0 0 1 6 1 0 0 0 4 0 5 -1 -1 -1 -1 -1 -1 100265 0 15 25 15 15 0 5 0 3
0 0 0 0 2 7 1 0 0 0 4 0 5 4 1 1 1 1 1 100932 0 15 25 15 15 0 5 0 3
0 0 0 0 1 6 1 0 0 0 4 0 5 -1 -1 -1 -1 -1 -1 101598 0 15 25 15 15 0 5 0 3
0 0 0 0 1 6 1 0 0 0 4 0 5 -1 -1 -1 -1 -1 -1 102265 0 15 25 15 15 0 5 0 3
0 0 0 0 1 6 1 0 0 0 4 0 5 -1 -1 -1 -1 -1 -1 102932 0 15 25 15 15 0 8 0 3
0 0 0 0 3 6 1 0 0 0 4 0 5 4 2 1 2 0 0 103598 0 15 25 15 15 0 8 0 3
0 0 0 0 1 6 1 0 0 0 4 0 5 -1 -1 -1 -1 -1 -1 104265 0 15 25 15 15 0 8 0 3
0 0 0 0 1 6 1 0 0 0 4 0 5 -1 -1 -1 -1 -1 -1 104932 0 15 25 15 15 0 8 0 3
0 0 0 0 1 6 1 0 0 0 4 0 5 -1 -1 -1 -1 -1 -1 105598 0 15 25 15 15 0 8 0 3
0 0 0 0 3 8 1 0 0 0 4 0 5 4 0 1 0 0 1 106265 0 15 25 15 15 0 4 0 3
0 0 0 0 1 6 1 0 0 0 4 0 5 -1 -1 -1 -1 -1 -1 106932 0 15 25 15 15 0 4 0 3
0 0 0 0 1 6 1 0 0 0 4 0 5 -1 -1 -1 -1 -1 -1 107598 0 15 25 15 15 0 4 0 3
0 0 0 0 1 6 1 0 0 0 4 0 5 -1 -1 -1 -1 -1 -1 108265 0 15 25 15 15 0 4 0 3
0 0 0 0 3 6 1 0 0 0 4 0 5 4 2 1 2 0 0 108932 0 15 25 15 15 0 4 0 3
0 0 0 0 1 6 1 0 0 0 4 0 5 -1 -1 -1 -1 -1 -1 109598 0 15 25 15 15 0 5 0 3
0 0 0 0 1 6 1 0 0 0 4 0 5 -1 -1 -1 -1 -1 -1 110265 0 15 25 15 15 0 5 0 3
0 0 0 0 1 6 1 0 0 0 4 0 5 -1 -1 -1 -1 -1 -1 110931 0 15 25 15 15 0 5 0 3
0 0 0 0 3 6 1 0 0 0 4 0 5 4 0 1 0 0 0 111598 0 15 25 15 15 0 5 0 3
0 0 0 0 1 6 1 0 0 0 4 0 5 -1 -1 -1 -1 -1 -1 112265 0 15 25 15 15 0 5 0 3
0 0 0 0 1 6 1 0 0 0 4 0 5 -1 -1 -1 -1 -1 -1 112931 0 15 25 15 15 0 0 0 3
0 0 0 0 1 6 1 0 0 0 4 0 5 -1 -1 -1 -1 -1 -1 113598 0 15 25 15 15 0 0 0 3
0 0 0 0 3 6 1 0 0 0 4 0 5 4 3 1 3 0 0 114265 0 15 25 15 15 0 0 0 3
0 0 0 0 1 6 1 0 0 0 4 0 5 -1 -1 -1 -1 -1 -1 114931 0 15 25 15 15 0 0 0 3
0 0 0 0 1 6 1 0 1 0 4 0 5 -1 -1 -1 -1 -1 -1 119698 0 15 25 15 60 0 8 0 3
0 0 0 0 1 6 1 0 1 0 4 0 5 -1 -1 -1 -1 -1 -1 119865 0 15 25 15 60 0 8 0 3
0 0 0 0 1 6 1 0 1 0 4 0 5 -1 -1 -1 -1 -1 -1 120031 0 15 25 15 60 0 8 0 3
0 0 0 0 1 6 1 0 1 0 4 0 5 -1 -1 -1 -1 -1 -1 120231 0 15 25 15 54 0 8 0 3
0 0 0 0 1 6 1 0 1 0 4 0 5 -1 -1 -1 -1 -1 -1 120431 0 15 25 15 36 0 1 0 3
0 0 0 0 1 6 1 0 1 0 4 0 5 -1 -1 -1 -1 -1 -1 120931 0 15 25 15 15 0 1 0 3
0 0 0 0 1 6 1 0 1 0 4 0 5 -1 -1 -1 -1 -1 -1 121598 0 15 25 15 15 0 1 0 3
0 0 0 0 1 6 1 0 1 0 4 0 5 -1 -1 -1 -1 -1 -1 122265 0 15 25 15 15 0 1 0 3
0 0 0 0 1 6 1 0 1 0 4 0 5 -1 -1 -1 -1 -1 -1 122931 0 15 25 15 15 0 1 0 3
0 0 0 0 1 6 1 0 1 0 4 0 5 -1 -1 -1 -1 -1 -1 123598 0 15 25 15 15 0 4 0 3
0 0 0 0 3 6 1 0 1 0 4 0 5 4 1 1 1 0 0 124265 0 15 25 15 15 0 4 0 3
0 0 0 0 1 6 1 0 1 0 4 0 5 -1 -1 -1 -1 -1 -1 124931 0 15 25 15 15 0 4 0 3
0 0 0 0 1 6 1 0 1 0 4 0 5 -1 -1 -1 -1 -1 -1 125598 0 15 25 15 15 0 4 0 3
0 0 0 0 1 6 1 0 1 0 4 0 5 -1 -1 -1 -1 -1 -1 126265 0 15 25 15 15 0 4 0 3
0 0 0 0 3 6 1 0 1 0 4 0 5 4 3 1 3 0 0 126931 0 15 25 15 15 0 1 0 3
0 0 0 0 1 6 1 0 1 0 4 0 5 -1 -1 -1 -1 -1 -1 127598 0 15 25 15 15 0 1 0 3
0 0 0 0 1 6 1 0 1 0 4 0 5 -1 -1 -1 -1 -1 -1 128265 0 15 25 15 15 0 1 0 3
0 0 0 0 1 6 1 0 1 0 4 0 5 -1 -1 -1 -1 -1 -1 128931 0 15 25 15 15 0 1 0 3
0 0 0 0 3 6 1 0 1 0 4 0 5 4 2 1 2 0 0 129598 0 15 25 15 15 0 1 0 3
0 0 0 0 1 6 1 0 1 0 4 0 5 -1 -1 -1 -1 -1 -1 130265 0 15 25 15 15 0 3 0 3
0 0 0 0 1 6 1 0 1 0 4 0 5 -1 -1 -1 -1 -1 -1 130932 0 15 25 15 15 0 3 0 3
0 0 0 0 1 6 1 0 1 0 4 0 5 -1 -1 -1 -1 -1 -1 131599 0 15 25 15 15 0 3 0 3
0 0 0 0 3 6 1 0 1 0 4 0 5 4 1 1 1 0 0 132265 0 15 25 15 15 0 3 0 3
0 0 0 0 1 6 1 0 1 0 4 0 5 -1 -1 -1 -1 -1 -1 132932 0 15 25 15 15 0 3 0 3
0 0 0 0 1 6 1 0 1 0 4 0 5 -1 -1 -1 -1 -1 -1 133599 0 15 25 15 15 0 8 0 3
0 0 0 0 1 6 1 0 1 0 4 0 5 -1 -1 -1 -1 -1 -1 134266 0 15 25 15 15 0 8 0 3
0 0 0 0 3 6 1 0 1 0 4 0 5 4 2 1 2 0 0 134933 0 15 25 15 15 0 8 0 3
0 0 0 0 1 6 1 0 1 0 4 0 5 -1 -1 -1 -1 -1 -1 135600 0 15 25 15 15 0 8 0 3
0 0 0 0 1 6 1 0 1 0 4 0 5 -1 -1 -1 -1 -1 -1 136266 0 15 25 15 15 0 8 0 3
